1549143512.3859639168, 0.0705734528894,0.0,3.83797902514,-0.0544482963504
1549143512.3958520889, 0.0705734528894,0.0,3.83972435439,-0.0545426270194
1549143512.4064080715, 0.0573157513235,0.0102842488567,3.83972435439,0.0811209439966
1549143512.4158949852, 0.0573157513235,0.0,3.83972435439,0.0
1549143512.4259018898, 0.0679219144536,-0.0109128877053,3.83797902514,-0.0420488382674
1549143512.4363589287, 0.0679219144536,0.0,3.83797902514,-0.083759344788
1549143512.4463829994, 0.0599672897594,-0.0115991093039,3.83797902514,-0.044575622086
1549143512.4558970928, 0.0599672897594,0.0116732600603,3.83797902514,0.128986197431
1549143512.4661350250, 0.0732249960186,0.0116215746013,3.83972435439,0.0446571284941
1549143512.4758400917, 0.0732249960186,0.0233571351041,3.83972435439,0.0478959881697
1549143512.4863801003, 0.0705734528894,-0.0347619117089,3.84146968364,-0.133701136562
1549143512.4961590767, 0.0705734528894,-0.0347997540536,3.83623369588,-0.0922945016994
1549143512.5063869953, 0.0705734528894,-0.0174569717866,3.83623369588,-0.0671497139048
1549143512.5158810616, 0.0705734528894,0.0174557229928,3.83797902514,0.0698474717034
1549143512.5263829231, 0.0705734528894,0.0173697382903,3.83972435439,0.132970521943
1549143512.5364470482, 0.0705734528894,-0.0174379263053,3.83972435439,-0.0724964133923
1549143512.5464150906, 0.0573157513235,0.0,3.83623369588,0.0604870418344
1549143512.5559151173, 0.0573157513235,-0.0174501472278,3.83797902514,-0.0117469432368
1549143512.5664041042, 0.0705734528894,-0.0522193661029,3.83797902514,-0.26654275683
1549143512.5759038925, 0.0705734528894,-0.0348843285551,3.83448836663,-0.0817600054034
1549143512.6464719772, 0.0599672897594,0.0218040950594,3.83797902514,0.083698350912
1549143512.6559491158, 0.0599672897594,0.0218452822496,3.83972435439,0.0839889733313
1549143512.6661870480, 0.0732249960186,0.0109219566773,3.83972435439,0.00245480919705
1549143512.6759030819, 0.0732249960186,-0.0109068067525,3.83972435439,-0.0419479504337
1549143512.6864008904, 0.0679219144536,0.0,3.83797902514,0.0418922440483
1549143512.6959500313, 0.0679219144536,0.0218845969918,3.83972435439,0.0843041104746
1549143512.7064750195, 0.0573157513235,0.0109042235871,3.83972435439,0.0865206586805
1549143512.7264161110, 0.0679219144536,0.0,3.83972435439,-0.0431513471369
1549143512.7366280556, 0.0679219144536,0.030759406739,3.83797902514,0.0707516644658
1549143512.7464148998, 0.0599672897594,0.0,3.83972435439,-0.086324130714
1549143512.7559840679, 0.0599672897594,-0.0159373201727,3.83797902514,0.069823125005
1549143512.7664499283, 0.0705734528894,-0.047384156153,3.83797902514,-0.0465587422781
1549143512.7759029865, 0.0705734528894,-0.0318154185212,3.83448836663,-0.053274934337
1549143512.7864520550, 0.0705734528894,0.0315756755276,3.83623369588,0.0521857585547
1549143512.7958719730, 0.0705734528894,0.0,3.84146968364,-0.0644543379257
1549143512.8064260483, 0.0573157513235,-0.0157982637265,3.83972435439,0.00607329673125
1549143512.8159229755, 0.0573157513235,0.0,3.83797902514,0.0
1549143512.8264200687, 0.0705734528894,0.0174526017899,3.83972435439,0.129028133597
1549143512.8959989548, 0.0705734528894,-0.0109513672869,3.83972435439,0.125208263261
1549143512.9064431190, 0.0573157513235,0.0109063842644,3.83797902514,0.138533369549
1549143512.9159018993, 0.0573157513235,-0.0109139127043,3.83972435439,-0.121434202661
1549143512.9264230728, 0.0705734528894,0.0327304171667,3.83623369588,0.0402446691557
1549143512.9359219074, 0.0705734528894,0.0218140360177,3.83972435439,0.0403806885099
1549143512.9464321136, 0.0705734528894,-0.010909667533,3.83972435439,-1.0574763216e-05
1549143512.9559619427, 0.0705734528894,-0.0218043548384,3.83972435439,-0.0808883725988
1549143512.9664330482, 0.0705734528894,0.0109078306095,3.83623369588,-0.0405820909032
1549143512.9759440422, 0.0705734528894,0.0,3.83972435439,-0.0404655922071
1549143512.9864599705, 0.0705734528894,-0.0218111762516,3.83972435439,-0.0838749905305
1549143512.9959540367, 0.0705734528894,0.0174611357234,3.83623369588,-0.051280133819
1549143513.0064270496, 0.0573157513235,0.0,3.83972435439,0.0
1549143513.0159339905, 0.0573157513235,0.0348953867122,3.83972435439,0.195548074737
1549143513.0264339447, 0.0679219144536,0.0,3.83972435439,0.1822579588
1549143513.0371339321, 0.0679219144536,0.0172442874981,3.83972435439,0.187802045845
1549143513.0464830399, 0.0573157513235,-0.0348888174879,3.84146968364,-0.255602204662
1549143513.0559909344, 0.0573157513235,0.0174482339804,3.83623369588,0.0670779011685
1549143513.0664629936, 0.0705734528894,-0.0174480676309,3.83797902514,-0.00634449809515
1549143513.0759730339, 0.0705734528894,0.0,3.83797902514,0.0
1549143513.1363348961, 0.0705734528894,0.0232904769741,3.83972435439,0.0188370309164
1549143513.1464200020, 0.0599672897594,0.0,3.83972435439,0.0437318165103
1549143513.1559278965, 0.0599672897594,-0.0233487540522,3.83972435439,-0.137303520746
1549143513.1664409637, 0.0705734528894,0.0,3.83623369588,0.0435617205251
1549143513.1759889126, 0.0705734528894,0.0,3.83972435439,-0.131149428132
1549143513.1864728928, 0.0705734528894,-0.0350610968047,3.83972435439,-0.227000236084
1549143513.1958758831, 0.0705734528894,0.0233656340433,3.83623369588,0.137406926023
1549143513.2064499855, 0.0573157513235,0.0,3.83972435439,0.087047487744
1549143513.2159490585, 0.0573157513235,0.0116755314486,3.83797902514,0.00307675983704
1549143513.2264258862, 0.0679219144536,-0.0232010124887,3.83972435439,-0.0926255257585
1549143513.2464430332, 0.0599672897594,-0.0475531408706,3.83623369588,-0.0990140063256
1549143513.2559320927, 0.0599672897594,0.0159373201727,3.83448836663,-0.00586132373806
1549143513.2659521103, 0.0705734528894,0.031726275369,3.84146968364,0.122247444193
1549143513.2759850025, 0.0705734528894,0.0,3.83972435439,-0.134186698366
1549143513.2864999771, 0.0652703713244,0.0,3.83972435439,0.0
1549143513.2959780693, 0.0652703713244,0.0318766529049,3.83972435439,0.0565296381273
1549143513.3064970970, 0.0573157513235,-0.0157775275669,3.83972435439,0.0735009873306
1549143513.3264288902, 0.0732249960186,0.0,3.83797902514,-0.064518436124
1549143513.3864350319, 0.0705734528894,-0.0307121322232,3.83797902514,-0.0414538241031
1549143513.4064359665, 0.0573157513235,0.00969573064309,3.83448836663,0.0293398432532
1549143513.4159240723, 0.0573157513235,0.0102980797251,3.83797902514,-0.0464696002421
1549143513.4264359474, 0.0679219144536,-0.0102363037747,3.83623369588,-0.0365561459681
1549143513.4362139702, 0.0679219144536,0.0,3.83972435439,0.0833032970394
1549143513.4464359283, 0.0679219144536,0.0,3.83972435439,0.0
1549143513.4559400082, 0.0679219144536,-0.0206011441471,3.83972435439,-0.0735883676553
1549143513.4664819241, 0.0705734528894,0.0,3.83623369588,0.125214164138
1549143513.4759409428, 0.0705734528894,0.0103003401763,3.83972435439,-0.0466509241917
1549143513.4864399433, 0.0679219144536,0.0109075543117,3.83972435439,0.0389569483027
1549143513.5064389706, 0.0599672897594,0.0436317992042,3.83972435439,0.110008184215
1549143513.5159730911, 0.0599672897594,0.0159336778086,3.83972435439,0.135158238882
1549143513.5264010429, 0.0732249960186,0.0157981273506,3.83972435439,0.226288464776
1549143513.5364859104, 0.0732249960186,-0.0317188521369,3.83797902514,-0.169864636639
1549143513.5464420319, 0.0599672897594,-0.0158338015334,3.83623369588,-0.16956073372
1549143513.5559608936, 0.0599672897594,0.0,3.83797902514,0.0
1549143513.5664420128, 0.0705734528894,0.0315890966493,3.83972435439,0.112841562265
1549143513.5759980679, 0.0705734528894,0.0,3.83972435439,-0.113837058317
1549143513.6464440823, 0.0573157513235,-0.0102363467157,3.83972435439,0.0163001323492
1549143513.6559460163, 0.0573157513235,0.0,3.83797902514,0.0
1549143513.6663999557, 0.0679219144536,-0.0109109683839,3.83972435439,0.0707273024293
1549143513.6761829853, 0.0679219144536,0.0,3.83797902514,-0.0359437916523
1549143513.6864469051, 0.0705734528894,0.0109051819774,3.83972435439,0.00224418118751
1549143513.6959710121, 0.0705734528894,0.0218870506824,3.83972435439,0.119180613822
1549143513.7064499855, 0.0599672897594,0.010907765597,3.83972435439,0.0403638485568
1549143513.7159650326, 0.0599672897594,0.0,3.83972435439,0.0
1549143513.7264199257, 0.0732249960186,0.0,3.83972435439,0.0761651524281
1549143513.7464399338, 0.0599672897594,-0.0102400266658,3.83972435439,-0.0365770090879
1549143513.7559340000, 0.0599672897594,0.0159405476575,3.83797902514,0.0201440976309
1549143513.7664670944, 0.0732249960186,-0.015791822536,3.83972435439,-0.0953456718108
1549143513.7759850025, 0.0732249960186,0.015926709925,3.83797902514,-0.10278425944
1549143513.7864050865, 0.0679219144536,0.0,3.83972435439,-0.0589193515564
1549143513.7959699631, 0.0679219144536,0.0,3.83972435439,-0.058605151301
1549143513.8064320087, 0.0573157513235,-0.0158004119579,3.83972435439,0.0589689581649
1549143513.8159461021, 0.0573157513235,0.0,3.83797902514,0.0587516229973
1549143513.8263978958, 0.0705734528894,0.0,3.83972435439,0.0
1549143513.8959920406, 0.0705734528894,-0.0308776461136,3.83972435439,-0.189551623378
1549143513.9064540863, 0.0599672897594,0.0,3.83448836663,0.0
1549143513.9160349369, 0.0599672897594,-0.0218028611937,3.83797902514,-0.0429039571586
1549143513.9264209270, 0.0732249960186,0.010911456283,3.83623369588,0.0403418426251
1549143513.9464950562, 0.0626188328886,-0.0102359316345,3.83972435439,0.00241002698169
1549143513.9560589790, 0.0626188328886,0.0,3.83797902514,0.0
1549143513.9664189816, 0.0732249960186,-0.0102395969632,3.83972435439,-0.0755245994932
1549143513.9762129784, 0.0732249960186,-0.0205597748193,3.83797902514,-0.15146491466
1549143513.9864590168, 0.0679219144536,0.0,3.83448836663,-0.0389550492228
1549143513.9959750175, 0.0679219144536,-0.0102922448155,3.83972435439,-0.0367567064316
1549143514.0064361095, 0.0599672897594,0.0474085010424,3.83797902514,0.169306289337
1549143514.0160329342, 0.0599672897594,0.0318552218002,3.83972435439,0.156143699583
1549143514.0262229443, 0.0705734528894,0.0316791145224,3.84146968364,0.0582286741653
1549143514.0363841057, 0.0705734528894,-0.0317438850653,3.83972435439,-0.0590998783469
1549143514.0464940071, 0.0573157513235,0.0174534756142,3.83623369588,0.00564404756688
1549143514.0560259819, 0.0573157513235,0.0,3.83972435439,0.0
1549143514.0664529800, 0.0705734528894,-0.0174473606809,3.83972435439,-0.0645044590099
1549143514.0759909153, 0.0705734528894,0.0524764082802,3.83623369588,0.253290908138
1549143514.1464669704, 0.0573157513235,-0.010907765597,3.83972435439,-0.033001745557
1549143514.1560289860, 0.0573157513235,0.0109046296641,3.83797902514,0.0330813142009
1549143514.1664769650, 0.0732249960186,0.0,3.83972435439,0.114156625149
1549143514.1760759354, 0.0732249960186,-0.0109053769248,3.83972435439,-0.0404469332246
1549143514.1864259243, 0.0679219144536,0.0,3.83972435439,0.0806345707143
1549143514.2065010071, 0.0679219144536,0.0102595875992,3.83972435439,-0.00232743679481
1549143514.2264769077, 0.0705734528894,-0.00969719482232,3.83797902514,0.00192418476095
1549143514.2361869812, 0.0705734528894,-0.00968760863225,3.83797902514,-0.0345827927137
1549143514.2465150356, 0.0573157513235,0.0193858639045,3.83797902514,0.105768933323
1549143514.2665240765, 0.0705734528894,-0.00916023878121,3.83972435439,0.0392666216096
1549143514.2864310741, 0.0679219144536,0.0124698348067,3.83797902514,0.0415699879422
1549143514.2960889339, 0.0679219144536,-0.0124613015878,3.83972435439,-0.00722744482619
1549143514.3064351082, 0.0599672897594,0.0,3.83797902514,-0.158028864286
1549143514.3160560131, 0.0599672897594,0.0,3.83972435439,-0.106175904584
1549143514.3264698982, 0.0679219144536,0.0,3.83972435439,-0.105510194539
1549143514.3862318993, 0.0679219144536,0.0,3.83972435439,0.0907362734534
1549143514.3959450722, 0.0679219144536,0.0102988620767,3.83797902514,-0.0204738638763
1549143514.4065079689, 0.0546642081944,0.0,3.83972435439,0.0
1549143514.4161469936, 0.0546642081944,0.0,3.83797902514,0.0498932209376
1549143514.4264800549, 0.0705734528894,0.0109113099087,3.83972435439,-0.118591687104
1549143514.4372780323, 0.0705734528894,0.0,3.83972435439,0.0375080835207
1549143514.4465100765, 0.0599672897594,0.0,3.83972435439,-0.0375398950879
1549143514.4562690258, 0.0599672897594,-0.0116484256685,3.83797902514,-0.0401958067253
1549143514.4664540291, 0.0705734528894,-0.0116047358781,3.83797902514,-0.00240844253893
1549143514.4759869576, 0.0705734528894,-0.0116731111477,3.83797902514,-0.0403131285199
1549143514.4864830971, 0.0679219144536,0.0174095600854,3.83797902514,0.0255372494945
1549143514.4959850311, 0.0679219144536,-0.0174463211525,3.83972435439,-0.0287528488288
1549143514.5064909458, 0.0626188328886,0.0174562641149,3.83797902514,0.10041980992
1549143514.5160179138, 0.0626188328886,-0.0174758503159,3.83972435439,-0.136776699633
1549143514.5264420509, 0.0679219144536,-0.0174599279773,3.83797902514,-0.031931955506
1549143514.5366280079, 0.0679219144536,0.0,3.83797902514,-0.0498400784534
1549143514.5465109348, 0.0599672897594,0.0174531427184,3.83972435439,0.119456134846
1549143514.5559840202, 0.0599672897594,0.0175031775508,3.83972435439,0.0701392661147
1549143514.5664899349, 0.0732249960186,0.0,3.83972435439,0.0
1549143514.5760350227, 0.0732249960186,0.0,3.83797902514,0.0
1549143514.6464889050, 0.0599672897594,0.0,3.83797902514,0.0
1549143514.6664440632, 0.0705734528894,0.0,3.83972435439,-0.0380735692881
1549143514.6760280132, 0.0705734528894,-0.0102946764305,3.83797902514,-0.0381963295391
1549143514.6865100861, 0.0705734528894,0.0102370051895,3.83797902514,0.0378639151436
1549143514.6960430145, 0.0705734528894,0.0102907979709,3.83972435439,-0.00230191840359
1549143514.7065670490, 0.0599672897594,0.0,3.83972435439,0.0
1549143514.7264471054, 0.0705734528894,0.0,3.83972435439,0.0
1549143514.7465209961, 0.0573157513235,0.0,3.83972435439,0.0401321157505
1549143514.7560219765, 0.0573157513235,-0.018417247424,3.83972435439,-0.0235264697191
1549143514.7664489746, 0.0758765391477,0.0,3.83448836663,0.040188081271
1549143514.7760910988, 0.0758765391477,-0.013466818735,3.83797902514,-0.106614384403
1549143514.7865130901, 0.0652703713244,0.0,3.83797902514,0.0600503827831
1549143514.7960500717, 0.0652703713244,0.0145417373606,3.83797902514,-0.0100653942273
1549143514.8065860271, 0.0599672897594,0.0,3.83972435439,0.0601437305551
1549143514.8160810471, 0.0599672897594,0.0,3.83972435439,0.0602816893129
1549143514.8264529705, 0.0599672897594,-0.0145582502972,3.83972435439,-0.0502311814891
1549143514.8865211010, 0.0679219144536,-0.0109032653652,3.83797902514,-0.0833987065835
1549143514.8960459232, 0.0679219144536,0.0,3.83797902514,-0.0514705628487
1549143514.9067409039, 0.0599672897594,0.0231600540462,3.83972435439,0.0680675623609
1549143514.9160571098, 0.0599672897594,0.0116660049896,3.83797902514,0.0343095505623
1549143514.9264850616, 0.0705734528894,0.0,3.83972435439,0.0
1549143514.9366869926, 0.0705734528894,0.0,3.83797902514,0.0
1549143514.9464800358, 0.0599672897594,-0.0348068138453,3.83797902514,-0.0906339585981
1549143514.9560680389, 0.0599672897594,-0.0116758480237,3.83448836663,-0.0812918074906
1549143514.9664580822, 0.0599672897594,0.0,3.83797902514,-0.0380555642089
1549143514.9865078926, 0.0652703713244,0.0,3.83972435439,0.0
1549143514.9961199760, 0.0652703713244,0.0159247004248,3.83797902514,0.0590519186717
1549143515.0067389011, 0.0599672897594,-0.0157672987485,3.83972435439,-0.0605926742274
1549143515.0160529613, 0.0599672897594,0.0159664843201,3.83797902514,0.132229363974
1549143515.0264699459, 0.0732249960186,-0.0158073038792,3.83972435439,-0.0607924191662
1549143515.0385980606, 0.0599672897594,0.0,3.83797902514,0.051300806049
1549143515.0464689732, 0.0599672897594,0.0158981396019,3.83797902514,0.0611570679488
1549143515.0561110973, 0.0599672897594,0.0318400502058,3.83972435439,0.0665163601657
1549143515.0665009022, 0.0732249960186,0.0158044372016,3.83797902514,0.0608062051074
1549143515.0760920048, 0.0732249960186,-0.0159196096516,3.83972435439,-0.0612266874877
1549143515.1363449097, 0.0732249960186,0.0,3.83797902514,0.0469784736464
1549143515.1464669704, 0.0599672897594,0.0,3.83797902514,0.0419443686045
1549143515.1562390327, 0.0599672897594,0.0,3.83972435439,0.0
1549143515.1664609909, 0.0732249960186,0.0,3.83797902514,-0.0891731336962
1549143515.1761710644, 0.0732249960186,0.0349762767942,3.83972435439,0.0896156142238
1549143515.1864750385, 0.0652703713244,0.0118025758745,3.84321501289,0.0453962726409
1549143515.1962559223, 0.0652703713244,0.0,3.83972435439,0.0
1549143515.2064399719, 0.0599672897594,0.0116100732928,3.83972435439,0.178554002694
1549143515.2162680626, 0.0599672897594,-0.0116536178369,3.83972435439,8.54349916147e-05
1549143515.2264750004, 0.0599672897594,0.0116058949682,3.83797902514,0.0446351531635
1549143515.2383511066, 0.0573157513235,0.0,3.83972435439,0.0
1549143515.2465341091, 0.0573157513235,0.0,3.83797902514,-0.0635934570841
1549143515.2562520504, 0.0573157513235,0.0,3.83972435439,0.0631922557796
1549143515.2664809227, 0.0705734528894,-0.052349443377,3.83797902514,-0.27279672497
1549143515.2762711048, 0.0705734528894,-0.05230754886,3.83448836663,-0.146117196337
1549143515.2864758968, 0.0679219144536,0.0,3.83797902514,0.0
1549143515.2960870266, 0.0679219144536,-0.0174828202553,3.83972435439,-0.133728147455
1549143515.3064789772, 0.0599672897594,0.0,3.83797902514,-0.127173063184
1549143515.3162710667, 0.0599672897594,0.0,3.83972435439,-0.0632759210206
1549143515.3265159130, 0.0732249960186,-0.0523384645184,3.83797902514,-0.145428825561
1549143515.3864760399, 0.0626188328886,0.0,3.83448836663,0.0
1549143515.3961200714, 0.0626188328886,-0.0116677342259,3.83797902514,-0.0467357873013
1549143515.4065070152, 0.0573157513235,0.0116157842371,3.83797902514,0.0464133850516
1549143515.4160599709, 0.0573157513235,0.0350048206651,3.83972435439,0.140244245678
1549143515.4264910221, 0.0732249960186,-0.0232369885884,3.83972435439,-0.232555429898
1549143515.4461989403, 0.0599672897594,-0.0109272226122,3.83448836663,-0.0875152357318
1549143515.4560289383, 0.0599672897594,0.0,3.83797902514,0.0
1549143515.4665129185, 0.0705734528894,-0.0109059943044,3.83797902514,-0.0865759699195
1549143515.4760589600, 0.0705734528894,0.0109227878033,3.83797902514,0.0869022197033
1549143515.4864740372, 0.0652703713244,0.0545558176914,3.83972435439,0.165192622456
1549143515.5064818859, 0.0599672897594,0.0145437019098,3.84321501289,0.0542410757525
1549143515.5262100697, 0.0679219144536,0.0134163215892,3.83972435439,0.0479709502499
1549143515.5464770794, 0.0573157513235,-0.0124693037931,3.83972435439,-0.0429642606513
1549143515.5560839176, 0.0573157513235,0.0,3.83797902514,0.180762783174
1549143515.5664680004, 0.0573157513235,0.037406063622,3.83972435439,0.309147388695
1549143515.5760500431, 0.0573157513235,0.0,3.83972435439,0.0
1549143515.6366970539, 0.0732249960186,0.0289812496142,3.83797902514,0.136414274812
1549143515.6464350224, 0.0599672897594,0.00970047156152,3.84321501289,0.0285344876195
1549143515.6561069489, 0.0599672897594,-0.00969368923662,3.83972435439,-0.0285246195141
1549143515.6664960384, 0.0705734528894,-0.0193901771974,3.83797902514,0.0969123923925
1549143515.6864380836, 0.0652703713244,0.0,3.83972435439,0.0
1549143515.6961250305, 0.0652703713244,-0.0308153427423,3.83972435439,-0.0638243066828
1549143515.7064540386, 0.0599672897594,0.0,3.83448836663,-0.038726119385
1549143515.7160680294, 0.0599672897594,-0.0109093911421,3.83797902514,-0.153043261669
1549143515.7262759209, 0.0705734528894,-0.0109214189573,3.83797902514,0.0410813542714
1549143515.7363009453, 0.0705734528894,0.0,3.83797902514,0.0376668289903
1549143515.7464420795, 0.0573157513235,-0.0636139721832,3.83797902514,-0.219046465698
1549143515.7664520741, 0.0732249960186,0.0,3.83623369588,0.0363606888317
1549143515.7761199474, 0.0732249960186,0.0,3.83972435439,-0.0364018924795
1549143515.7863459587, 0.0679219144536,0.0,3.83797902514,-0.181930396855
1549143515.7963740826, 0.0679219144536,-0.0158758665878,3.83972435439,-0.104934071522
1549143515.8062930107, 0.0573157513235,0.0316848733892,3.83797902514,0.0652255068843
1549143515.8161749840, 0.0573157513235,0.0159069833594,3.83797902514,0.105215082023
1549143515.8264410496, 0.0732249960186,0.0,3.83972435439,0.0
1549143515.8864440918, 0.0705734528894,0.0108968544866,3.83797902514,-0.082847468449
1549143515.8961610794, 0.0705734528894,0.0,3.83972435439,0.0
1549143515.9065480232, 0.0599672897594,0.0218021793805,3.83797902514,-0.0266038334119
1549143515.9160580635, 0.0599672897594,0.0,3.83972435439,-0.0359779027788
1549143515.9264509678, 0.0732249960186,0.0116099075751,3.83972435439,0.0788018055497
1549143515.9363460541, 0.0732249960186,-0.011635520949,3.83972435439,0.028736912355
1549143515.9465401173, 0.0573157513235,0.011622663244,3.83797902514,0.0446850148863
1549143515.9561290741, 0.0573157513235,0.0116482588541,3.83972435439,0.163319004627
1549143515.9661970139, 0.0705734528894,-0.0349014592076,3.83972435439,-0.134369213166
1549143515.9761030674, 0.0705734528894,0.0,3.83448836663,0.0419535429773
1549143515.9865050316, 0.0705734528894,-0.0523279889938,3.83797902514,-0.15911582652
1549143516.0064470768, 0.0599672897594,0.0158254836814,3.83448836663,0.0585811967494
1549143516.0160911083, 0.0599672897594,-0.0159328108244,3.83972435439,0.176826749849
1549143516.0265109539, 0.0705734528894,0.0,3.83797902514,0.0
1549143516.0365729332, 0.0705734528894,0.0,3.83972435439,0.0
1549143516.0465149879, 0.0705734528894,0.0,3.83972435439,0.0
1549143516.0560779572, 0.0705734528894,0.0,3.83797902514,0.0611306497177
1549143516.0665199757, 0.0758765391477,-0.0158104447671,3.83972435439,-0.182514975592
1549143516.0760939121, 0.0758765391477,0.0,3.83797902514,-0.0611997882296
1549143516.1465139389, 0.0758765391477,0.010241889127,3.83448836663,0.0319986149045
1549143516.1561670303, 0.0758765391477,0.0308612877049,3.83972435439,0.074018299395
1549143516.1665210724, 0.0705734528894,0.0,3.83972435439,0.0
1549143516.1760730743, 0.0705734528894,0.0,3.83972435439,-0.0808911056324
1549143516.1864619255, 0.0705734528894,-0.0109116514548,3.83797902514,-0.0403531642415
1549143516.1961450577, 0.0705734528894,-0.0109375572812,3.83797902514,-0.0836038522962
1549143516.2065000534, 0.0626188328886,0.0,3.83797902514,0.0430699563134
1549143516.2161719799, 0.0626188328886,0.0,3.83797902514,-0.043105674271
