0.0679219144536,-0.00120292890075,-1.06290551446,-0.789455849481268
0.0573157513235,0.0149373247277,-1.06116018521,0.807013451050501
0.0652703713244,0.0120992330294,-1.06116018521,-0.141904720245887
0.0679219144536,0.0079383067906,-1.06116018521,-0.104023255174307
0.0705734528894,0.00910163552496,-1.06116018521,0.05816649218989
0.0573157513235,0.0134495594417,-1.06116018521,0.217396403162366
0.0679219144536,0.0121046034975,-1.06116018521,-0.067247861342558
0.0546642081944,-0.0437333608522,-1.06639617297,-2.79190088004916
0.0679219144536,-0.0437333608522,-1.06639617297,0
0.0705734528894,-0.0437333608522,-1.06639617297,0
0.0573157513235,-0.03049525108,-1.06116018521,0.661906119852867
0.0652703713244,-0.0855128625788,-1.06639617297,-2.75088319838665
0.0573157513235,-0.0289472171304,-1.06116018521,2.82828496968273
0.0679219144536,-0.0709962666782,-1.06639617297,-2.10245448244684
0.0679219144536,-0.0638966400104,-1.06639617297,0.354981671926903
0.0573157513235,-0.0547017442977,-1.06639617297,0.459745224082212
0.0679219144536,-0.0563956613891,-1.06639617297,-0.084695935342338
0.0520126697585,0.0214750529122,-1.06116018521,3.89353942823355
0.0679219144536,0.0377990944234,-1.06116018521,0.816202853951699
0.0679219144536,0.0340191849811,-1.06116018521,-0.1889956523553
0.0546642081944,-0.01927215739,-1.06639617297,-2.66456965968665
0.0626188328886,-0.01927215739,-1.06639617297,0
0.0679219144536,-0.012338758524,-1.06290551446,0.346670273910536
0.0679219144536,-0.045471962801,-1.06639617297,-1.6566617937658
0.0573157513235,-0.0108240895031,-1.06116018521,1.73239531703592
0.0652703713244,-0.054790551094,-1.06639617297,-2.19832517603126
0.0546642081944,-0.0207489810216,-1.06290551446,1.7020801268501
0.0705734528894,-0.0033243709938,-1.06116018521,0.871231332260945
0.0679219144536,-0.0326599797904,-1.06465084372,-1.46678183866217
0.0546642081944,0.00495538188511,-1.06116018521,1.88076987741743
0.0652703713244,-0.0485881152572,-1.06639617297,-2.67717741027084
0.0520126697585,-0.000842793051743,-1.06116018521,2.3872683869494
0.0679219144536,-0.000842793051743,-1.06116018521,0
0.0679219144536,-0.000842793051743,-1.06116018521,0
0.0573157513235,0.0576018932208,-1.06116018521,2.92223710048962
0.0679219144536,0.0256646125632,-1.06290551446,-1.59686555576967
0.0520126697585,0.0207883361762,-1.06290551446,-0.243814051869199
0.0679219144536,0.0299263499123,-1.06116018521,0.456901122539866
0.0679219144536,0.0269337149211,-1.06116018521,-0.149631892260093
0.0546642081944,0.0286468775545,-1.06116018521,0.085658213360038
0.0546642081944,0.0433456410202,-1.06116018521,0.367469437088664
0.0679219144536,0.0106361729957,-1.06465084372,-1.63547496093547
0.0679219144536,-0.00828694382413,-1.06465084372,-0.946156743316885
0.0573157513235,-0.00828694382413,-1.06465084372,0
0.0679219144536,0.0172215197065,-1.06116018521,1.27542439287099
